date;open;high;low;close;rsi;sma;atr
2020.10.29;91.2800;92.2300;90.2100;90.3000;2.60;100.9053;2.5800
2020.10.30;89.8100;91.5500;89.1100;91.5500;38.55;100.7104;2.6829
2020.11.02;92.8900;94.1300;92.2700;93.3900;70.55;100.5199;2.7357
2020.11.03;94.7500;96.8500;94.4000;96.3000;88.87;100.3488;2.8743
2020.11.04;94.1100;97.8100;92.8600;96.4300;89.46;100.1732;3.0943
2020.11.05;97.2100;98.3200;96.8400;98.1100;95.54;100.0068;3.1243
2020.11.06;98.5200;98.6400;96.2700;96.6700;48.05;99.8147;3.0836
2020.11.09;111.0800;119.8100;110.1900;117.4100;96.61;99.7485;4.5836
2020.11.10;118.2900;119.8900;115.1200;115.9200;85.17;99.6658;4.7793
2020.11.11;116.0000;116.0000;110.3000;111.1400;48.40;99.5630;4.9414
2020.11.12;109.7000;112.1100;109.5500;111.0600;47.71;99.4522;4.7836
2020.11.13;112.3400;115.6400;112.2100;115.0200;78.31;99.3780;4.7386
2020.11.16;119.7700;120.3900;116.7500;118.6800;89.58;99.3164;4.9336
2020.11.17;116.8500;117.6900;114.1400;116.4800;55.14;99.2395;5.0264
2020.11.18;116.7300;118.7600;114.1900;114.1900;30.62;99.1425;5.2086
2020.11.19;113.7800;114.8000;112.5300;114.0800;29.37;99.0465;5.1964
2020.11.20;113.8300;114.5400;111.9000;112.6300;14.12;98.9506;5.2007
2020.11.23;114.2400;116.7800;113.7200;116.1000;75.36;98.8698;5.2500
2020.11.24;119.0000;120.8300;117.8900;120.4000;91.09;98.8087;5.2343
2020.11.25;119.5100;120.9800;118.2500;120.5900;91.57;98.7455;5.2943
2020.11.27;120.5800;121.6900;119.8000;120.5900;91.57;98.6763;5.2600
2020.11.30;120.6100;121.4800;118.1600;118.6900;29.19;98.5903;3.8443
2020.12.01;120.5300;122.5800;119.8500;120.0200;63.76;98.5125;3.7814
2020.12.02;119.2800;122.8500;118.9000;122.3600;86.66;98.4397;3.6564
2020.12.03;122.8500;123.9300;122.1100;123.1100;90.51;98.3725;3.6036
2020.12.04;124.3500;125.3200;123.8500;125.0500;96.19;98.3232;3.4343
2020.12.07;124.5100;124.7000;122.6400;123.9300;56.88;98.3019;3.2229
2020.12.08;122.1000;124.5500;122.0500;123.5500;44.53;98.3153;3.0771
2020.12.09;123.2800;123.9700;121.0100;121.6800;14.19;98.3310;2.9621
2020.12.10;120.7500;122.1400;119.7000;121.8400;23.15;98.3763;2.9743
2020.12.11;120.1600;120.5000;118.8400;120.2100;7.40;98.4279;3.0000
2020.12.14;121.6700;121.7100;116.6500;117.3600;2.19;98.4453;3.0650
2020.12.15;118.7700;119.3100;115.5600;119.1100;47.54;98.5010;2.9950
2020.12.16;118.9300;119.6000;118.3100;119.0100;45.15;98.5176;2.8921
2020.12.17;119.2400;119.6700;118.4700;118.9800;43.83;98.5581;2.8429
2020.12.18;118.5900;119.3600;116.6500;117.5100;11.32;98.6044;2.7993
2020.12.21;115.7700;117.9900;113.7200;116.4000;5.34;98.7006;2.8264
2020.12.22;116.1300;116.2600;114.3800;114.5600;1.94;98.7534;2.6886
2020.12.23;115.7800;118.1900;115.7800;116.9000;62.56;98.8592;2.8179
2020.12.24;116.9000;117.4000;115.8200;117.3500;69.75;99.0283;2.7729
2020.12.28;118.1300;119.3500;117.6000;118.3800;83.91;99.1251;2.7436
2020.12.29;119.2200;119.3500;118.0000;118.1500;69.40;99.2834;2.6614
2020.12.30;118.1800;119.9500;118.1500;119.4000;89.37;99.4475;2.5786
2020.12.31;119.6100;121.0600;119.1600;120.8700;95.81;99.6834;2.5400
2021.01.04;121.2600;121.8000;116.8500;118.0600;28.90;99.8884;2.6793
2021.01.05;118.2600;119.2600;117.1000;118.6700;45.44;100.1117;2.4721
2021.01.06;120.9800;124.7300;120.8100;123.0600;87.45;100.3800;2.6371
2021.01.07;124.2100;125.6900;117.3500;121.6500;58.51;100.5683;3.1407
2021.01.08;122.1000;122.2000;119.5200;121.7200;59.83;100.7259;3.2464
2021.01.11;120.4800;121.4100;119.3900;121.0900;38.04;100.8632;3.2193
2021.01.12;122.0000;122.3200;120.7200;121.6200;61.58;101.0276;3.0286
2021.01.13;121.3800;123.8800;121.3800;122.4100;81.99;101.1883;3.0629
2021.01.14;122.6500;124.4900;122.0800;123.7900;93.69;101.3795;2.9757
2021.01.15;122.7100;122.8600;121.7100;122.1500;36.82;101.6008;3.0114
2021.01.19;125.4900;128.0600;124.2400;126.7500;85.66;101.8512;3.2907
2021.01.20;127.1800;129.5500;127.0900;128.9400;91.74;102.1280;3.3943
2021.01.21;128.2900;128.8900;126.1000;127.4500;58.18;102.3459;3.4686
2021.01.22;125.7100;127.0600;124.8800;126.1300;35.30;102.5388;3.5164
2021.01.25;124.8000;124.9000;120.3200;121.1500;8.90;102.6843;3.5779
2021.01.26;118.7500;120.2700;115.7200;116.2200;3.59;102.7914;3.8114
2021.01.27;114.8200;116.8000;112.1000;114.0400;2.35;102.9099;3.7143
2021.01.28;117.4900;120.3800;116.6300;118.9600;61.85;103.0625;3.5714
2021.01.29;117.7400;118.4000;115.8200;116.3400;37.51;103.2253;3.6043
2021.02.01;117.6400;119.2900;117.0000;117.0900;49.00;103.4042;3.6486
2021.02.02;118.3000;122.4200;118.2800;120.7900;81.88;103.5712;3.9150
2021.02.03;120.1200;120.9800;119.5600;120.4400;72.98;103.7533;3.8379
2021.02.04;120.9900;125.4100;120.8000;124.9000;92.83;103.9704;4.0207
2021.02.05;126.6200;127.3400;125.6300;126.2700;95.06;104.1890;4.0464
2021.02.08;126.8700;128.4000;126.7500;127.9900;97.23;104.4169;3.7764
2021.02.09;127.5300;127.5300;126.2300;126.6100;57.07;104.6340;3.7021
2021.02.10;127.6500;128.6900;126.8400;128.2300;78.21;104.8499;3.6479
2021.02.11;127.5000;129.1200;126.9800;128.3500;79.69;105.0507;3.6171
2021.02.12;128.1900;130.4700;128.0500;129.6200;91.67;105.2177;3.3750
2021.02.16;128.8900;130.9000;128.2500;130.6800;95.80;105.4148;3.1764
2021.02.17;130.0800;131.1600;128.4400;128.5700;32.20;105.6161;3.0350
2021.02.18;127.6300;128.8300;126.0700;128.4900;30.66;105.8267;2.7793
2021.02.19;129.5000;133.3600;129.5000;131.7300;85.80;106.0518;2.9029
2021.02.22;131.5100;136.4400;131.3700;135.9400;95.37;106.3117;3.0543
2021.02.23;136.4700;138.3100;134.2800;136.9500;96.50;106.5628;2.9614
2021.02.24;137.2000;140.9400;136.8100;139.8800;98.55;106.8148;3.1550
2021.02.25;140.6000;140.6400;136.3700;137.0900;46.56;107.0737;3.1050
2021.02.26;137.2200;138.2500;133.7900;135.1900;27.09;107.3340;3.2493
2021.03.01;138.1800;139.7800;138.1200;138.7300;71.50;107.6374;3.4250
2021.03.02;138.3100;140.1900;138.0800;139.2000;75.47;107.9144;3.4500
2021.03.03;140.0000;144.2500;140.0000;142.5800;91.83;108.2162;3.6621
2021.03.04;142.2900;144.1100;139.9500;142.7100;92.23;108.4877;3.8064
2021.03.05;144.6700;147.9500;142.0800;147.3300;98.26;108.7881;4.0529
2021.03.08;147.3000;151.4300;146.7200;150.2900;99.13;109.0859;4.2000
2021.03.09;148.5800;149.0800;144.1100;145.0900;36.02;109.3625;4.4471
2021.03.10;145.7000;148.2900;145.4400;146.7100;54.19;109.6493;4.4786
2021.03.11;146.0000;147.8200;145.1300;147.7500;66.43;109.9165;4.3229
2021.03.12;149.1000;150.6400;148.0200;148.5200;75.95;110.1528;4.1671
2021.03.15;147.7700;147.9000;146.0300;146.9700;35.47;110.3972;4.0571
2021.03.16;144.2300;144.2800;142.8200;143.0200;9.54;110.6370;4.0586
2021.03.17;142.4900;144.8200;141.9000;144.7500;44.85;110.8769;3.9621
2021.03.18;143.8500;144.7200;142.0100;142.0100;20.05;111.0916;3.8393
2021.03.19;141.4400;141.8400;140.0900;140.7100;13.15;111.2682;3.6486
2021.03.22;140.3000;140.9900;139.5000;139.9500;9.38;111.4353;3.6043
2021.03.23;138.4300;138.5700;135.1400;136.0800;2.39;111.5672;3.5871
2021.03.24;139.5500;139.9700;138.2900;138.2900;47.26;111.6903;3.5679
2021.03.25;138.2100;142.5800;137.1300;142.5800;81.06;111.8508;3.5379
2021.03.26;143.0900;143.8900;141.0500;143.2300;84.14;112.0362;3.4043
2021.03.29;141.9800;143.0700;140.3100;142.1800;55.16;112.2538;3.1714
2021.03.30;142.9000;144.4900;142.6100;143.5700;76.55;112.4632;3.1079
2021.03.31;143.2600;143.2600;141.3500;141.5400;31.99;112.6511;3.0743
2021.04.01;142.3400;144.6200;142.2000;144.5600;75.11;112.8457;3.0879
2021.04.05;146.9500;147.4800;145.6100;146.0700;84.76;113.0563;3.1186
2021.04.06;144.6900;146.5300;144.3800;146.1900;85.65;113.2763;2.9757
2021.04.07;147.0000;148.3600;145.7400;147.1300;92.49;113.5074;2.9543
2021.04.08;146.8000;147.1600;144.6800;147.0200;83.21;113.7453;2.9357
2021.04.09;148.0000;148.4400;146.6900;147.7900;93.02;113.9872;2.9236
2021.04.12;147.4000;147.7700;146.4100;147.5800;70.54;114.2476;2.9157
2021.04.13;146.5500;146.6100;143.8400;146.0000;15.22;114.4883;2.8393
2021.04.14;145.7200;148.7500;145.7200;147.4400;65.10;114.7584;2.7779
2021.04.15;147.5100;148.5900;145.5600;148.5400;81.62;115.0285;2.6050
2021.04.16;149.7100;150.4500;148.6900;149.9600;91.73;115.3024;2.5386
2021.04.19;149.5100;149.5100;147.8300;148.5500;43.84;115.5748;2.4821
2021.04.20;147.2100;147.5000;144.5100;145.0900;12.31;115.8286;2.6057
2021.04.21;143.5800;147.3800;143.1200;147.1800;53.08;116.0817;2.7514
2021.04.22;147.5700;148.9200;145.8700;147.0500;50.18;116.3519;2.7493
2021.04.23;141.3600;144.9800;140.6800;144.3000;15.14;116.6089;2.9957
2021.04.26;146.8000;151.1200;145.5600;150.3700;79.21;116.9078;3.3293
2021.04.27;150.7000;150.8600;148.8500;150.3400;78.63;117.1933;3.2857
2021.04.28;150.6100;153.4500;149.4400;152.6300;89.97;117.4887;3.3950
2021.04.29;153.8500;155.0800;152.1000;154.6400;94.81;117.7877;3.4829
2021.04.30;153.6300;154.0500;152.4800;153.3200;58.04;118.0676;3.5386
2021.05.03;154.7300;156.0500;154.0100;154.8100;77.63;118.3601;3.4664
2021.05.04;154.3800;155.7500;152.8400;154.5400;66.39;118.6568;3.4579
2021.05.05;154.8700;156.7200;154.3200;156.3800;88.69;118.9688;3.4129
2021.05.06;156.8600;157.5100;154.0200;156.8900;91.73;119.2717;3.5257
2021.05.07;155.6200;159.2600;155.3400;158.9700;97.41;119.5839;3.6536
2021.05.10;159.7500;160.6900;158.5000;158.6800;81.75;119.8941;3.5214
2021.05.11;156.4600;157.7900;153.6900;154.4300;14.31;120.1896;3.5736
2021.05.12;154.7200;155.9100;152.0700;152.3100;7.85;120.4723;3.6300
2021.05.13;152.2100;154.8100;152.2000;154.0800;47.46;120.7707;3.3614
2021.05.14;155.4200;157.9400;154.5900;157.1600;78.95;121.0730;3.1500
2021.05.17;157.0000;157.3800;155.8800;156.8100;69.48;121.3838;3.1136
2021.05.18;157.3600;158.3000;154.8600;154.9500;30.55;121.6921;3.0729
2021.05.19;152.0700;154.7800;151.7700;154.7500;27.27;121.9981;3.0871
2021.05.20;155.4500;156.2500;153.9300;155.5800;61.57;122.3100;3.0986
2021.05.21;156.7000;158.8100;156.3500;156.8700;84.42;122.6174;3.1343
2021.05.24;157.7000;158.9100;156.9500;158.6000;93.99;122.9308;3.0721
2021.05.25;159.3100;160.0800;157.7400;158.0100;66.23;123.2248;3.0679
2021.05.26;158.1600;159.3800;157.3700;158.5700;78.36;123.5093;2.9621
2021.05.27;159.9900;160.2800;158.8500;159.7400;91.35;123.7916;2.8043
2021.05.28;160.2600;160.6400;158.8600;160.1400;93.87;124.0840;2.7750
2021.06.01;162.5100;164.1200;161.5500;163.7400;99.02;124.4007;2.7029
2021.06.02;164.7400;165.7000;163.3200;164.1400;99.17;124.7194;2.5986
2021.06.03;163.6800;165.4200;162.8200;164.5200;99.36;125.0542;2.5979
2021.06.04;164.9900;165.7300;163.3200;165.0000;99.60;125.3959;2.4943
2021.06.07;165.5100;166.6500;165.3700;165.9300;99.83;125.7411;2.5050
2021.06.08;164.8600;167.1300;163.6300;166.4700;99.90;126.0898;2.5093
2021.06.09;165.2700;166.1400;163.8000;164.0900;21.84;126.4295;2.4729
2021.06.10;165.0700;165.2100;162.1200;162.2800;9.98;126.7442;2.5279
2021.06.11;163.0000;164.5400;162.5100;164.5000;61.40;127.0714;2.4586
2021.06.14;164.3000;164.8900;163.1100;163.7900;44.97;127.3983;2.4400
2021.06.15;163.9300;166.9000;163.8000;166.3200;81.07;127.7223;2.4950
2021.06.16;165.7800;166.6500;164.2700;164.6600;43.57;128.0329;2.5214
2021.06.17;165.6500;166.0000;160.5300;162.1400;18.12;128.3358;2.7900
2021.06.18;158.7000;159.6700;157.2500;158.1700;6.38;128.6142;3.0121
2021.06.21;160.0800;165.2100;159.1300;164.9100;70.74;128.9168;3.2307
2021.06.22;163.4700;165.2400;162.4800;164.5700;66.16;129.2173;3.2579
2021.06.23;165.0300;166.8600;164.7900;165.9700;77.94;129.5189;3.2357
2021.06.24;167.0800;168.5800;166.4100;168.2100;89.57;129.8416;3.2500
2021.06.25;168.3700;170.4100;168.3700;169.4400;93.39;130.1699;3.2893
2021.06.28;168.6200;168.8500;163.2100;164.7700;24.68;130.4799;3.4843
2021.06.29;165.5700;166.2400;163.2300;164.2600;21.27;130.7844;3.5086
2021.06.30;163.7000;166.1600;163.7000;165.2400;48.61;131.0743;3.4636
2021.07.01;165.6500;167.3600;164.6900;166.9200;76.54;131.3756;3.4929
2021.07.02;167.4600;168.9800;167.0100;168.5200;88.47;131.6883;3.5129
2021.07.06;172.5400;172.5400;167.8200;169.6100;93.19;132.0129;3.6279
2021.07.07;169.6000;172.9400;169.3800;170.9900;96.66;132.3507;3.7121
2021.07.08;166.9500;170.0400;165.5900;167.5200;27.15;132.6975;3.7071
2021.07.09;170.0000;172.3100;169.2100;171.9400;74.28;133.0649;3.7000
2021.07.12;170.5000;174.1000;169.8800;173.7000;83.02;133.4556;3.4986
2021.07.13;174.0000;174.7300;172.4200;172.7000;59.88;133.8419;3.4664
2021.07.14;173.0100;174.5400;171.0200;172.5200;54.42;134.2232;3.5543
2021.07.15;171.1400;173.2700;171.1000;172.8200;65.05;134.5932;3.5229
2021.07.16;173.6300;173.7700;169.5400;169.9900;12.05;134.9543;3.6679
2021.07.19;166.3900;166.3900;161.4800;162.8300;2.35;135.2674;3.8307
2021.07.20;162.9400;169.5900;162.5700;168.8300;58.43;135.6049;4.1171
2021.07.21;170.4000;173.6200;170.2300;172.5100;75.61;135.9593;4.2836
2021.07.22;172.0700;173.2100;169.0500;170.8100;54.72;136.2939;4.3900
2021.07.23;176.5300;179.6700;172.9500;173.2100;74.56;136.6511;4.8757
2021.07.26;173.2100;175.4200;172.3000;172.6100;61.16;136.9972;4.7614
2021.07.27;170.0000;175.1200;169.9600;172.9800;68.21;137.3318;4.8757
2021.07.28;173.0000;173.4500;169.7200;170.0300;17.52;137.6503;4.7564
2021.07.29;171.2100;173.8200;171.0500;171.9500;58.08;137.9769;4.6850
2021.07.30;171.8800;173.2400;169.8100;170.5200;33.52;138.3043;4.6286
2021.08.02;171.1800;173.3600;168.7600;169.3000;19.47;138.6268;4.7921
2021.08.03;169.5000;170.2900;165.3000;169.0400;16.52;138.9497;4.8971
2021.08.04;168.2500;170.4400;167.3200;168.0800;7.80;139.2655;4.9650
2021.08.05;168.6600;170.5300;168.3200;169.6500;66.19;139.6013;4.8379
2021.08.06;170.5300;172.8400;169.7700;171.3300;85.65;139.9421;4.4579
2021.08.09;170.3500;171.1200;168.7900;170.7800;62.21;140.2888;4.1379
2021.08.10;170.7300;171.7000;168.6700;169.5000;27.36;140.6125;4.0121
2021.08.11;169.4600;170.7300;168.7000;170.6800;64.27;140.9609;3.8600
2021.08.12;170.0200;170.1000;167.9700;168.5100;22.40;141.3191;3.4207
2021.08.13;168.0900;168.3000;165.6100;166.0900;9.13;141.6783;3.4050
2021.08.16;164.4800;165.9000;162.6400;165.7400;7.80;142.0481;3.2829
2021.08.17;164.7600;166.3500;163.3600;164.6900;4.15;142.4200;3.2300
2021.08.18;163.8300;165.1400;162.0600;162.1300;1.27;142.7729;3.1793
2021.08.19;160.1600;161.0900;157.3300;159.0400;0.47;143.1012;3.2771
2021.08.20;158.8500;159.9900;158.0600;159.7600;22.97;143.4185;3.0864
2021.08.23;161.2300;161.8300;160.1300;160.4500;46.25;143.7386;2.8779
2021.08.24;160.6000;161.9000;160.1900;161.2000;67.56;144.0540;2.7771
2021.08.25;161.8800;167.2300;160.5000;166.1800;94.82;144.4016;3.0829
2021.08.26;165.9700;166.4800;164.3800;165.5000;77.12;144.6420;3.0050
2021.08.27;165.3500;168.8900;165.1600;168.6300;91.58;144.9056;3.0900
2021.08.30;168.1000;168.3000;164.2100;164.2700;33.17;145.1712;3.1893
2021.08.31;164.1000;166.4300;163.7200;166.0100;55.71;145.4460;3.2379
2021.09.01;166.6700;167.2800;164.1300;164.4000;34.30;145.6929;3.2693
2021.09.02;165.0500;165.0800;161.1400;162.0300;16.09;145.9096;3.3436
2021.09.03;160.7500;161.2800;158.1700;159.2900;7.22;146.1237;3.3729
2021.09.07;159.3300;160.6700;158.5700;159.7300;21.18;146.3514;3.3093
2021.09.08;159.1900;159.2600;156.8000;158.9100;13.57;146.5755;3.2986
2021.09.09;158.8900;162.1500;158.5400;159.4300;40.62;146.8095;3.2136
2021.09.10;161.1700;161.4600;158.3900;158.7200;21.90;147.0226;3.2950
2021.09.13;160.6500;161.7800;159.7500;161.4600;82.86;147.2279;3.3657
2021.09.14;162.6800;165.8300;158.7900;159.4600;38.73;147.4223;3.7464
2021.09.15;160.1400;162.3100;159.2100;161.3500;69.47;147.6261;3.4871
2021.09.16;163.0900;164.5000;162.2000;162.6200;81.76;147.8457;3.5621
2021.09.17;161.6800;164.2500;161.6600;163.9200;90.00;148.0652;3.4807
2021.09.20;159.3600;162.1400;157.9500;160.5500;26.92;148.2562;3.5914
2021.09.21;161.9100;165.3500;161.6900;163.2800;65.78;148.4570;3.7407
2021.09.22;165.4400;168.6000;164.9000;167.4900;87.04;148.6692;3.8957
2021.09.23;169.5400;174.0900;169.3100;173.3800;95.27;148.9165;4.0857
2021.09.24;173.3700;176.0000;173.3000;175.7500;96.87;149.1775;4.0029
2021.09.27;177.6700;178.8000;176.3400;176.8000;97.59;149.4531;4.0707
2021.09.28;175.4600;177.2400;172.6800;173.1700;37.62;149.7097;4.1871
2021.09.29;172.8900;172.9800;170.4000;171.5400;24.24;149.9664;4.1271
2021.09.30;171.8300;172.3600;167.4500;167.4500;8.71;150.2168;4.2586
2021.10.01;168.7000;175.1200;168.6000;173.9200;69.85;150.4909;4.5879
2021.10.04;173.8800;177.2300;171.8800;172.6600;55.40;150.7591;4.4671
2021.10.05;173.4300;176.0600;172.6400;174.7400;73.50;151.0379;4.4900
2021.10.06;172.5500;174.9000;169.9000;173.4900;49.40;151.3178;4.6221
2021.10.07;175.5000;176.8700;173.7000;174.2500;63.82;151.6071;4.6786
2021.10.08;173.8500;176.9800;173.5300;175.1600;78.50;151.9101;4.4986
2021.10.11;175.9200;176.8000;173.3300;173.4600;31.20;152.1929;4.4036
2021.10.12;173.6600;176.5600;173.1000;174.9100;66.07;152.4807;4.2707
2021.10.13;172.7800;174.0900;167.0800;168.7700;12.48;152.7326;4.3586
2021.10.14;171.0000;172.3800;169.8100;171.4800;49.00;152.9993;4.4236
2021.10.15;173.7700;177.7700;173.1500;175.8300;78.20;153.2814;4.6550
2021.10.18;175.5800;177.6100;174.3300;176.8800;82.92;153.5615;4.5636
2021.10.19;177.7300;178.0000;176.2600;177.3400;85.64;153.8579;4.4900
2021.10.20;176.9900;179.7800;176.2100;179.6200;94.44;154.1626;4.3943
2021.10.21;179.5800;179.7900;176.0100;177.3300;42.34;154.4340;4.1164
2021.10.22;185.0000;189.0400;182.2600;187.1100;89.91;154.7613;4.5707
2021.10.25;187.2100;187.2100;181.8300;182.3700;49.96;155.0645;4.7107
2021.10.26;183.4200;183.5000;177.5200;180.9200;39.28;155.3637;4.7807
2021.10.27;180.1000;183.7300;177.9100;177.9200;20.84;155.6452;4.9550
2021.10.28;178.4000;179.2300;173.0500;174.6100;10.24;155.9062;5.1500
2021.10.29;175.4600;176.6800;173.0400;173.8300;8.26;156.1564;5.1621
2021.11.01;174.4400;175.0000;173.3400;174.2100;22.81;156.4167;5.0336
2021.11.02;173.1300;173.6800;172.5700;173.1800;12.26;156.6488;4.5914
2021.11.03;173.5000;173.6200;171.7500;172.6100;8.11;156.8672;4.4671
2021.11.04;173.3100;173.5900;171.5300;172.4000;6.49;157.0919;4.1650
2021.11.05;176.7500;177.7900;175.9300;176.8000;90.01;157.3453;4.3157
2021.11.08;178.0700;182.0900;177.7900;180.0200;95.67;157.6396;4.5693
2021.11.09;179.7600;181.1900;178.4300;179.9000;91.80;157.9580;4.5114
2021.11.10;179.5700;183.4800;179.4300;181.4000;95.92;158.2948;4.5307
2021.11.11;182.2400;182.6600;180.7400;181.3000;89.89;158.6065;3.8314
2021.11.12;180.8300;182.3800;179.6500;181.9700;94.51;158.9347;3.6421
2021.11.15;182.5300;183.9300;182.0400;183.1100;97.85;159.2648;3.3550
2021.11.16;183.4000;183.4000;179.7400;181.0200;30.27;159.5659;3.2007
2021.11.17;180.4500;181.7400;178.2000;179.6100;15.67;159.8618;3.0121
2021.11.18;180.0000;180.3600;175.8400;176.2300;4.73;160.1184;3.0750
2021.11.19;173.9600;175.2700;171.8400;173.5100;2.23;160.3546;3.2700
2021.11.22;175.0000;175.2500;170.8900;170.9100;1.11;160.5692;3.4643
2021.11.23;171.3100;171.9500;167.8300;170.8400;1.08;160.7904;3.6250
2021.11.24;168.2400;171.9700;167.9000;171.6500;38.56;161.0075;3.7686
2021.11.26;165.0900;165.2400;154.4900;156.8000;2.59;161.1497;4.6093
2021.11.29;160.7600;161.4100;154.3400;157.8600;14.04;161.2909;4.7364
2021.11.30;155.0000;155.8700;151.7000;152.4000;6.35;161.3995;4.9793
2021.12.01;155.9600;157.0700;149.9000;150.0300;4.30;161.5068;5.2021
2021.12.02;151.6800;157.9100;151.4600;156.8000;66.32;161.6484;5.6279
2021.12.03;158.2500;158.3300;153.6300;155.8900;56.48;161.7692;5.7686
2021.12.06;159.0000;162.7300;158.0500;160.6900;83.03;161.8929;6.1171
2021.12.07;164.5000;169.1600;164.1600;166.9500;93.45;162.0429;6.4607
2021.12.08;168.0700;170.5400;167.2800;168.8900;95.26;162.1880;6.4643
2021.12.09;167.8500;168.8300;166.5500;168.0200;76.37;162.3426;6.3086
2021.12.10;169.3800;170.5800;165.9600;167.0400;52.79;162.5019;6.3250
2021.12.13;166.1800;166.3800;161.9900;163.3400;15.85;162.6249;6.3743
2021.12.14;161.9300;165.2400;161.0600;162.9400;13.76;162.7436;6.3786
2021.12.15;162.9100;163.0500;158.5300;162.2700;9.56;162.8421;6.4107
2021.12.16;163.9900;165.1800;161.9000;162.8400;40.50;162.9427;5.4193
2021.12.17;160.6400;161.3200;156.9500;160.0000;9.19;163.0061;5.3350
2021.12.20;157.2100;158.2100;153.7800;155.8800;2.83;163.0340;5.3393
2021.12.21;158.0600;161.0500;157.5200;160.9700;64.13;163.1134;5.1964
2021.12.22;160.9000;163.1700;160.4500;162.4800;73.90;163.1923;4.8279
2021.12.23;163.9800;166.4000;163.5900;164.1600;83.75;163.2743;4.7721
2021.12.27;164.9700;164.9800;162.5300;164.4200;85.45;163.3538;4.4586
2021.12.28;163.6800;166.1300;163.6800;164.4100;84.77;163.4410;4.0286
2021.12.29;164.8700;164.9300;163.2800;163.8200;43.66;163.5450;3.8900
2021.12.30;164.2800;165.8000;164.0000;164.2000;65.32;163.6423;3.8643
2021.12.31;164.0400;165.1700;163.2500;163.5700;28.71;163.7501;3.6714
2022.01.03;164.4000;168.3700;164.4000;168.1800;92.25;163.8874;3.6536
2022.01.04;169.8500;174.0500;169.6000;173.6000;97.50;164.0557;3.7743
2022.01.05;174.6500;176.3100;171.5000;171.7900;67.14;164.2342;3.7950
2022.01.06;172.8300;173.6900;169.7500;172.8800;76.10;164.4072;3.8421
2022.01.07;172.4600;175.3600;171.8600;174.4200;86.50;164.5664;3.6714
2022.01.10;175.8300;176.0100;170.5000;173.6500;60.27;164.7185;3.6207
2022.01.11;174.5100;175.7200;172.4900;175.3800;83.18;164.8845;3.4821
2022.01.12;176.3500;176.8200;174.1700;174.5800;54.25;165.0395;3.4771
2022.01.13;174.9000;176.3800;172.8500;173.3900;26.66;165.1988;3.4493
2022.01.14;168.6900;168.6900;164.7100;168.3200;5.00;165.3176;3.8943
2022.01.18;167.6500;168.9400;164.8400;166.2000;2.98;165.4182;4.0121
2022.01.19;166.3100;166.6300;161.1700;161.3900;1.05;165.4942;4.2843
2022.01.20;161.1200;164.5600;159.4600;160.9200;0.93;165.5632;4.5071
2022.01.21;159.9700;161.8800;157.7100;158.7000;0.45;165.6216;4.6679
2022.01.24;155.8200;159.4500;152.8500;159.1300;17.00;165.6783;4.7964
2022.01.25;166.1400;174.4700;159.6600;172.9600;92.90;165.8052;5.4729
2022.01.26;176.9500;179.2300;173.0300;175.1700;94.51;165.9510;5.5771
2022.01.27;176.7000;178.1300;170.6300;171.9000;56.62;166.0733;5.8314
2022.01.28;171.7600;177.2100;169.7700;177.0600;80.85;166.2159;6.1129
2022.01.31;175.9100;180.1400;175.2200;179.8200;88.01;166.3652;6.0707
2022.02.01;179.9100;184.0400;179.0000;183.4900;93.99;166.5399;6.2000
2022.02.02;182.3100;184.5800;181.6400;184.1700;94.93;166.7353;6.2207
2022.02.03;184.2400;185.8000;182.3300;183.9900;87.69;166.9194;6.2164
2022.02.04;184.7900;188.6800;184.1800;185.7700;95.09;167.1130;5.9314
2022.02.07;185.6300;188.9100;184.7700;187.8300;97.95;167.3306;5.9343
2022.02.08;188.2400;194.5300;187.6100;194.0100;99.54;167.5488;6.0386
2022.02.09;194.9200;198.7200;194.8000;196.3900;99.71;167.7791;6.0107
2022.02.10;196.3600;198.2400;194.6100;195.4900;77.70;167.9934;5.9721
2022.02.11;195.6000;197.2000;190.4600;191.8100;27.70;168.1792;5.9821
2022.02.14;192.3300;194.1500;190.9200;192.3500;39.19;168.3744;5.1171
2022.02.15;194.6500;198.3500;194.1900;197.9400;85.82;168.5900;5.0979
2022.02.16;197.2400;199.5600;197.2400;198.3900;87.38;168.8093;4.7279
2022.02.17;197.0000;197.3800;194.2700;195.7200;37.92;169.0060;4.4907
2022.02.18;195.0600;197.7500;194.2000;194.8800;27.96;169.1959;4.3929
2022.02.22;195.1800;196.1500;191.7500;192.4600;11.13;169.3634;4.3471
2022.02.23;194.4000;194.4500;188.5600;188.9800;4.07;169.5149;4.5579
2022.02.24;180.4700;188.5100;179.1000;188.2900;3.26;169.6842;5.0157
2022.02.25;189.9800;194.2400;189.4600;193.6800;76.62;169.8910;5.1057
2022.02.28;189.6300;195.1300;189.2400;194.4800;80.92;170.0930;5.2307
2022.03.01;194.3900;194.7700;176.7700;177.9800;9.43;170.1971;6.0221
2022.03.02;179.7900;182.2400;178.1500;180.2500;27.14;170.3143;5.9900
2022.03.03;182.1800;183.4500;178.7300;179.8900;25.56;170.4390;6.0679
2022.03.04;176.6100;176.8300;170.8200;172.9800;7.88;170.5302;6.2343
2022.03.07;170.0000;170.7500;159.0800;159.1100;2.09;170.5478;6.9964
