date;open;high;low;close;rsi;sma;atr
2020.09.30;81.5000;82.1000;81.2400;81.7300;97.43;86.5402;1.4336
2020.10.01;81.5600;83.0900;81.3000;83.0700;99.27;86.4905;1.4843
2020.10.02;82.9100;85.6100;82.2200;85.2800;99.78;86.4508;1.5914
2020.10.05;85.2000;87.3300;84.2600;87.0800;99.90;86.4173;1.6714
2020.10.06;86.6200;89.6900;86.3600;88.4400;99.94;86.3897;1.8214
2020.10.07;88.8100;89.6500;88.1000;88.6200;99.95;86.3583;1.8371
2020.10.08;88.7200;89.8200;88.3700;89.3900;99.97;86.3365;1.8321
2020.10.09;89.7500;89.9400;88.5600;89.8600;99.98;86.3166;1.8071
2020.10.12;89.4100;91.2500;88.9100;90.4900;99.99;86.2997;1.8450
2020.10.13;89.6600;89.9600;88.4400;89.2400;33.69;86.2749;1.9050
2020.10.14;89.3200;90.0300;88.5900;89.3500;40.62;86.2516;1.8664
2020.10.15;88.7800;90.6200;88.5900;89.5400;56.37;86.2267;1.9350
2020.10.16;89.8500;91.7000;89.3600;91.5000;93.26;86.2169;2.0257
2020.10.19;91.2900;91.8800;90.9500;91.2800;78.38;86.2065;2.0157
2020.10.20;91.6400;91.6400;90.0200;90.7300;43.60;86.1918;2.0507
2020.10.21;90.5000;91.3700;90.0900;90.4100;28.76;86.1754;2.0143
2020.10.22;90.2400;92.7100;89.8000;92.2200;85.32;86.1695;1.9800
2020.10.23;91.7300;92.2900;91.5200;91.8600;64.84;86.1593;1.8157
2020.10.26;92.6400;94.2100;92.2600;93.5900;89.37;86.1556;1.7457
2020.10.27;92.9900;93.8100;92.4600;92.5300;48.18;86.1452;1.7314
2020.10.28;92.7200;92.9200;90.1800;90.3200;16.49;86.1220;1.8236
2020.10.29;89.8900;91.4800;89.6200;90.5400;26.16;86.0917;1.8579
2020.10.30;89.9400;90.8300;88.7500;89.9300;15.93;86.0545;1.8393
2020.11.02;90.8800;91.2300;89.7700;91.2200;68.32;86.0177;1.7971
2020.11.03;92.0900;92.0900;90.4500;90.8300;49.62;85.9752;1.8114
2020.11.04;90.6600;92.1300;90.0000;90.1400;25.21;85.9259;1.8186
2020.11.05;90.9000;92.8300;90.5800;90.6500;56.70;85.8744;1.8436
2020.11.06;91.4700;91.9100;90.4700;90.9200;70.05;85.8182;1.8800
2020.11.09;92.1200;94.2100;90.0400;90.2100;26.72;85.7604;2.0621
2020.11.10;90.4600;91.7400;89.3900;90.8100;64.17;85.7034;2.1386
2020.11.11;91.2700;92.7900;90.7300;91.1500;77.32;85.6451;2.0779
2020.11.12;90.4600;90.8800;88.8400;89.6700;18.44;85.5729;2.1879
2020.11.13;89.7700;90.4700;89.2000;89.8600;31.78;85.5011;2.1107
2020.11.16;89.0500;89.7100;88.0000;89.2500;15.50;85.4263;2.1471
2020.11.17;88.8800;89.1800;86.4900;86.7400;2.97;85.3456;2.1486
2020.11.18;87.2800;87.2800;84.0500;84.1400;1.11;85.2557;2.2464
2020.11.19;83.2600;83.7000;81.9800;82.4100;0.61;85.1566;2.2521
2020.11.20;81.7900;82.7900;80.8100;82.4900;4.62;85.0624;2.2893
2020.11.23;83.2500;83.8400;82.4100;83.4100;50.52;84.9698;2.2743
2020.11.24;83.9900;84.9700;83.3300;84.7800;79.67;84.8826;2.2393
2020.11.25;85.0400;85.5400;84.2800;85.3900;86.66;84.8005;2.1371
2020.11.27;85.2500;85.3600;84.1300;85.1900;70.71;84.7122;2.1243
2020.11.30;84.7300;85.2500;84.0100;84.8800;45.02;84.6179;1.9150
2020.12.01;85.1000;86.2800;84.6100;85.2200;69.40;84.5223;1.8664
2020.12.02;84.7200;85.9500;84.0800;85.8800;88.76;84.4344;1.8529
2020.12.03;85.7500;85.7500;84.2200;84.7300;27.70;84.3460;1.8064
2020.12.04;84.5800;85.0300;82.6400;83.3300;10.35;84.2539;1.8864
2020.12.07;82.8700;84.1200;82.8000;83.7900;36.49;84.1726;1.8479
2020.12.08;83.6600;84.0900;82.6900;83.5000;26.68;84.0993;1.7507
2020.12.09;83.5100;83.8500;82.8300;83.6700;44.25;84.0305;1.5929
2020.12.10;83.9200;84.0300;82.2200;82.4200;9.78;83.9834;1.5679
2020.12.11;82.0600;82.8700;81.8900;82.7700;37.18;83.9510;1.4964
2020.12.14;83.8000;84.4600;82.1500;82.2100;18.86;83.8866;1.5593
2020.12.15;82.5400;84.4400;82.1500;84.2900;82.59;83.8308;1.6057
2020.12.16;84.1400;84.7900;82.6000;82.8500;39.56;83.7456;1.6721
2020.12.17;83.1900;84.7400;83.1900;83.8800;65.37;83.6710;1.7171
2020.12.18;83.6500;84.6000;82.6200;83.3400;45.15;83.5992;1.7700
2020.12.21;82.7100;83.0300;80.8600;82.1400;19.02;83.5351;1.8279
2020.12.22;81.9900;82.0500;80.9000;81.4300;11.29;83.4686;1.7829
2020.12.23;81.8500;82.2700;80.7000;80.7100;6.19;83.4222;1.7764
2020.12.24;81.0000;81.5800;80.4100;81.4200;50.40;83.4164;1.6893
2020.12.28;81.7000;81.9100;80.6700;81.2900;42.98;83.3934;1.6836
2020.12.29;81.4500;82.1700;81.0300;81.2200;37.10;83.3912;1.6650
2020.12.30;81.0300;81.7000;81.0300;81.5000;69.97;83.3427;1.6400
2020.12.31;81.6100;83.3600;81.4300;83.2200;95.95;83.3174;1.6486
2021.01.04;83.3000;83.4400;81.2000;81.5700;36.07;83.3212;1.7386
2021.01.05;81.8000;82.0500;80.9700;81.4500;33.07;83.3784;1.6507
2021.01.06;81.1200;82.7400;80.6600;82.0800;64.28;83.4391;1.6357
2021.01.07;82.3300;82.4400;79.8800;79.9100;15.26;83.4784;1.6621
2021.01.08;79.7200;80.0100;78.6100;79.1700;10.04;83.5078;1.6271
2021.01.11;79.0300;79.2100;77.8300;78.7800;7.38;83.4927;1.5843
2021.01.12;77.8600;78.3700;76.8200;77.8400;3.24;83.4649;1.5471
2021.01.13;77.9200;78.4900;77.3900;78.1500;29.37;83.4369;1.5371
2021.01.14;78.3200;79.0400;77.1600;78.8400;67.93;83.4308;1.5593
2021.01.15;76.9500;80.6800;76.9500;80.4700;91.04;83.4599;1.7421
2021.01.19;80.9300;81.1700;79.3800;80.7300;92.71;83.4800;1.7814
2021.01.20;80.3700;81.0500;79.5700;80.7700;93.11;83.5214;1.8057
2021.01.21;81.0000;81.6100;80.3000;80.9800;95.61;83.5334;1.8514
2021.01.22;80.8000;82.4600;80.7700;82.0900;99.09;83.5501;1.8343
2021.01.25;81.5300;83.1000;81.3500;82.5700;99.46;83.5465;1.7993
2021.01.26;82.1800;82.5400;80.7700;81.8300;44.11;83.5243;1.8507
2021.01.27;81.4000;82.6700;80.0900;80.4500;14.34;83.5090;1.8864
2021.01.28;80.9600;82.2700;80.5400;80.5600;22.66;83.4805;1.8336
2021.01.29;80.1900;81.6300;79.8200;80.9100;52.21;83.4670;1.8629
2021.02.01;81.1000;81.7500;80.0100;81.1800;69.93;83.4526;1.8886
2021.02.02;81.3200;83.0300;80.8400;82.1200;91.61;83.4313;1.9050
2021.02.03;82.1000;82.5000;81.2000;81.2400;38.99;83.4230;1.9193
2021.02.04;81.3000;82.2600;81.1100;82.2300;73.38;83.4219;1.8671
2021.02.05;82.3200;82.8100;82.0100;82.1700;68.69;83.4078;1.6579
2021.02.08;82.3900;82.3900;80.4600;81.0200;19.90;83.3978;1.6679
2021.02.09;80.1900;80.4700;79.0600;79.8200;8.02;83.3810;1.7021
2021.02.10;80.0900;80.4500;79.4400;80.0000;21.99;83.3630;1.6807
2021.02.11;79.8700;80.2400;78.7700;78.9600;7.98;83.3347;1.6650
2021.02.12;78.7500;79.3300;78.1800;78.6000;5.54;83.3120;1.6221
2021.02.16;78.5700;78.7900;77.9100;78.1800;3.23;83.2875;1.5564
2021.02.17;78.5100;79.3500;78.2300;78.4800;39.34;83.2728;1.4557
2021.02.18;78.4800;80.6900;78.4800;80.4900;89.89;83.2603;1.4836
2021.02.19;80.2200;80.4800;78.7300;79.0800;41.44;83.2387;1.4800
2021.02.22;78.8000;79.0600;75.4200;76.7700;14.98;83.2284;1.6171
2021.02.23;77.1500;78.7600;76.9400;78.0900;50.85;83.2260;1.6029
2021.02.24;78.2500;78.2500;76.8500;77.1000;31.14;83.2122;1.6100
2021.02.25;78.0500;78.0500;75.7300;76.3300;19.43;83.1980;1.6936
2021.02.26;76.5000;77.3300;74.8000;74.8300;7.88;83.1827;1.8171
2021.03.01;75.3000;77.6000;75.3000;76.7000;62.88;83.1776;1.8771
2021.03.02;76.8600;77.1500;75.8900;76.4500;54.23;83.1694;1.8271
2021.03.03;76.2300;76.4600;74.9600;76.3200;47.44;83.1590;1.8621
2021.03.04;76.4300;78.1200;76.1900;77.2600;81.30;83.1460;1.8950
2021.03.05;77.7100;79.2900;77.2500;78.9100;94.27;83.1548;1.9586
2021.03.08;79.3300;80.9600;78.7000;80.4900;97.54;83.1685;2.0571
2021.03.09;80.8700;81.1800;80.3100;80.6000;97.72;83.1847;2.0357
2021.03.10;81.2400;81.5800;80.3900;81.2100;98.74;83.1968;1.9629
2021.03.11;81.0000;81.8100;79.9800;79.9900;35.30;83.1972;1.9679
2021.03.12;80.3200;81.4800;79.6900;81.0300;69.12;83.1951;1.8343
2021.03.15;81.2800;82.3300;81.1200;82.2800;86.32;83.1810;1.7850
2021.03.16;83.0200;83.5500;82.5200;83.5500;93.58;83.1725;1.7757
2021.03.17;83.3400;83.6700;81.9700;82.1200;42.62;83.1524;1.7314
2021.03.18;81.7000;82.6800;81.2300;82.3800;52.11;83.1344;1.6543
2021.03.19;82.7000;84.1300;82.4000;83.5400;80.65;83.1172;1.5814
2021.03.22;84.0800;84.1900;83.1300;83.6300;82.29;83.1133;1.5671
2021.03.23;84.3500;85.1600;84.1500;84.6400;93.89;83.1089;1.5693
2021.03.24;84.4100;85.4700;84.3400;84.9900;95.80;83.0942;1.5121
2021.03.25;84.8900;85.5900;84.4600;84.7200;64.65;83.0882;1.4471
2021.03.26;83.7700;85.0400;83.6800;84.9900;78.58;83.0864;1.3829
2021.03.29;84.7300;86.1300;84.2600;85.8300;93.79;83.1066;1.4543
2021.03.30;85.5000;85.5000;83.7000;84.7200;32.60;83.1213;1.5214
2021.03.31;84.3600;85.0800;84.1300;84.7000;31.85;83.1360;1.4586
2021.04.01;84.9300;85.5800;84.3000;85.5500;76.92;83.1558;1.4221
2021.04.05;85.1500;86.7200;85.1500;86.2800;89.19;83.1760;1.4414
2021.04.06;86.3600;86.8200;85.6700;86.7900;93.80;83.2012;1.4329
2021.04.07;86.8500;87.1500;86.2900;86.6800;79.23;83.2358;1.3729
2021.04.08;86.8200;86.9900;86.0000;86.0800;29.40;83.2632;1.3400
2021.04.09;86.0800;86.7000;85.8200;85.8800;20.72;83.2879;1.2779
2021.04.12;86.0400;86.7000;85.7200;85.9900;40.16;83.3143;1.2721
2021.04.13;85.7300;86.9300;85.0100;86.7200;85.94;83.3514;1.3000
2021.04.14;86.4000;87.0900;85.9800;87.0700;91.89;83.3967;1.2986
2021.04.15;87.1100;87.9300;86.8300;87.8000;97.07;83.4379;1.2964
2021.04.16;87.9900;88.9100;87.7700;88.5700;98.75;83.4826;1.2807
2021.04.19;88.4500;88.9200;88.0700;88.6800;98.93;83.5160;1.2079
2021.04.20;88.8900;90.6200;88.7000;90.1600;99.78;83.5540;1.1943
2021.04.21;89.9900;90.4500;89.0400;89.3000;51.98;83.5900;1.2271
2021.04.22;87.6000;89.1600;87.4200;87.9500;20.76;83.6178;1.2700
2021.04.23;88.2900;88.3300;87.3600;87.6900;16.86;83.6441;1.2271
2021.04.26;87.9700;88.0200;87.0500;87.6000;14.92;83.6720;1.2143
2021.04.27;87.3600;87.9000;87.0800;87.1900;7.28;83.6870;1.2114
2021.04.28;87.3800;87.5900;86.3600;86.7400;3.43;83.6969;1.2286
2021.04.29;86.6900;88.1400;86.5600;88.0900;76.87;83.7106;1.2786
2021.04.30;88.2500;88.8000;87.5400;88.7100;86.38;83.7306;1.2986
2021.05.03;89.2900;89.5000;88.4600;88.7100;86.38;83.7487;1.2357
2021.05.04;88.2900;89.0600;87.7300;88.4000;47.40;83.7531;1.2514
2021.05.05;88.2600;88.3000;86.7000;87.4600;12.68;83.7567;1.2943
2021.05.06;87.7100;88.4400;87.1500;88.1200;56.95;83.7595;1.3050
2021.05.07;87.2000;88.0500;86.8900;87.1300;22.59;83.7487;1.3321
2021.05.10;87.4500;88.3100;87.3100;87.5700;49.61;83.7431;1.2779
2021.05.11;87.6100;88.1000;85.8300;86.4300;17.66;83.7350;1.3393
2021.05.12;86.1800;86.6300;84.8600;84.9900;6.72;83.7436;1.3314
2021.05.13;85.0200;87.1100;84.7000;86.4700;58.96;83.7523;1.4343
2021.05.14;86.7100;87.4600;86.6300;86.7500;66.14;83.7619;1.4357
2021.05.17;86.2300;86.9000;85.1500;85.4500;25.21;83.7589;1.5021
2021.05.18;85.9500;86.0800;85.1500;85.7500;41.83;83.7532;1.4807
2021.05.19;85.5700;86.0800;84.7700;85.9100;52.97;83.7539;1.4614
2021.05.20;85.7500;86.9700;85.6500;86.2500;74.08;83.7572;1.4657
2021.05.21;86.5200;86.8700;86.2000;86.6800;87.86;83.7666;1.4393
2021.05.24;87.0100;87.1200;86.4400;86.5600;67.75;83.7725;1.3929
2021.05.25;86.7000;86.7600;85.6000;85.9400;20.14;83.7692;1.3543
2021.05.26;86.1000;86.2000;85.5700;85.7600;14.30;83.7682;1.3071
2021.05.27;85.8900;85.9600;85.4800;85.5900;9.24;83.7798;1.2536
2021.05.28;86.0000;86.4200;85.8100;86.0100;66.97;83.7891;1.2286
2021.06.01;85.9600;86.2600;84.9800;85.1000;17.83;83.7962;1.1579
2021.06.02;85.1700;85.9500;84.9200;85.6700;57.19;83.8099;1.1050
2021.06.03;85.3200;86.3900;84.9700;85.9600;71.21;83.8336;1.0343
2021.06.04;85.9600;86.3000;85.6200;86.0400;75.62;83.8561;1.0121
2021.06.07;86.1400;86.3000;85.5000;85.6700;31.30;83.8798;0.9443
2021.06.08;85.9800;85.9800;81.9400;82.9700;3.28;83.8976;1.1664
2021.06.09;83.3300;84.7400;83.0800;84.4300;50.86;83.9243;1.1993
2021.06.10;84.7800;85.0800;84.2500;84.7300;59.12;83.9441;1.1643
2021.06.11;84.6500;85.1300;84.4000;84.7300;59.12;83.9689;1.1686
2021.06.14;84.7300;85.1900;84.6600;85.1400;78.70;84.0015;1.1579
2021.06.15;85.3100;85.5700;84.8800;85.2500;83.06;84.0359;1.1243
2021.06.16;85.6600;85.9700;84.2500;84.4000;19.97;84.0661;1.2021
2021.06.17;84.4300;85.1900;83.9800;84.3700;18.95;84.0938;1.2543
2021.06.18;84.1800;84.2800;82.1800;82.3400;2.40;84.1164;1.3514
2021.06.21;82.7500;83.4600;82.1200;83.2200;44.45;84.1310;1.3557
2021.06.22;83.1900;83.9100;83.1800;83.2500;46.04;84.1494;1.3343
2021.06.23;83.2600;83.4800;82.3700;82.6200;20.94;84.1671;1.3121
2021.06.24;82.6200;83.2000;82.1400;82.8400;42.74;84.1864;1.3393
2021.06.25;82.7100;84.8900;82.6000;84.8400;90.48;84.2111;1.4457
2021.06.28;84.8000;85.5400;84.5900;84.9200;91.07;84.2432;1.2250
2021.06.29;84.7900;85.4600;83.6500;83.9400;35.97;84.2673;1.2279
2021.06.30;84.0000;84.7300;83.8200;84.6300;65.43;84.2888;1.2336
2021.07.01;84.7400;85.6200;84.4700;85.2700;81.35;84.3152;1.2636
2021.07.02;85.5800;85.5800;84.8400;85.2100;74.88;84.3391;1.2786
2021.07.06;85.1400;85.3800;84.0100;85.2400;76.73;84.3651;1.3271
2021.07.07;85.2500;85.6600;84.8400;85.6300;92.02;84.3994;1.2629
2021.07.08;85.7100;86.1000;85.1000;85.3200;45.01;84.4291;1.2479
2021.07.09;85.2200;85.4800;84.4500;85.4000;56.48;84.4568;1.1650
2021.07.12;85.0000;85.4700;84.7800;85.4300;62.37;84.4881;1.1186
2021.07.13;85.4500;85.7200;84.8100;85.2700;25.53;84.5121;1.1314
2021.07.14;85.3500;86.5500;84.8200;86.1900;90.44;84.5397;1.1757
2021.07.15;85.8500;87.2700;85.5200;87.1600;96.63;84.5722;1.2250
2021.07.16;87.0800;88.1300;86.8500;87.5000;97.68;84.6049;1.1529
2021.07.19;87.7000;88.0600;85.0100;85.7900;23.59;84.6252;1.3029
2021.07.20;86.1500;86.8100;85.6600;85.7500;22.78;84.6386;1.2557
2021.07.21;85.6000;86.0600;84.6100;84.7300;8.29;84.6358;1.2943
2021.07.22;84.8500;87.1800;84.6200;84.8400;19.35;84.6246;1.3950
2021.07.23;85.0000;86.1000;84.6800;85.9900;77.11;84.6124;1.4436
2021.07.26;85.6900;87.8200;85.4000;87.6800;92.63;84.6077;1.5186
2021.07.27;87.6400;89.7700;87.3200;89.4100;96.91;84.6078;1.6350
2021.07.28;89.5800;89.8100;88.2600;88.9800;75.19;84.6034;1.6743
2021.07.29;88.9400;89.5200;88.8300;89.1400;78.74;84.5966;1.6500
2021.07.30;89.3300;89.9300;87.9600;88.1200;27.89;84.5910;1.7414
2021.08.02;88.2600;88.8900;87.6600;88.3600;44.70;84.5861;1.7643
2021.08.03;88.5900;89.6300;88.2300;89.0900;77.13;84.5838;1.7407
2021.08.04;88.9800;89.0200;87.9600;88.8300;54.40;84.5705;1.6964
2021.08.05;88.9900;89.7800;88.3900;89.6500;84.05;84.5623;1.7043
2021.08.06;89.4700;89.9900;89.0900;89.3500;56.95;84.5554;1.5507
2021.08.09;88.7800;88.9600;88.1300;88.7600;25.11;84.5472;1.5557
2021.08.10;88.6200;89.2200;88.2600;88.7500;24.64;84.5298;1.5207
2021.08.11;89.0500;89.6700;88.8400;89.2000;71.82;84.5165;1.4036
2021.08.12;89.3600;89.4800;88.8300;88.9500;42.36;84.4933;1.3486
2021.08.13;89.6500;89.9000;89.0000;89.6800;83.02;84.4791;1.2436
2021.08.16;89.7500;91.2700;89.6900;90.3000;92.28;84.4790;1.1821
2021.08.17;90.0700;90.6100;89.9100;90.5800;94.83;84.4792;1.1214
2021.08.18;90.3500;90.6000;89.5100;89.7400;31.83;84.4782;1.1500
2021.08.19;90.3000;91.1600;90.0200;90.3600;65.58;84.4739;1.1107
2021.08.20;89.9500;91.5000;89.7000;91.0300;83.37;84.4749;1.1514
2021.08.23;91.3300;91.3600;89.8100;90.1100;34.46;84.4748;1.1621
2021.08.24;90.0300;90.0300;88.7000;89.2300;16.23;84.4677;1.1821
2021.08.25;89.2300;89.6000;88.5300;89.3500;26.79;84.4598;1.1593
2021.08.26;89.3300;89.4200;88.7300;89.2600;22.53;84.4551;1.1443
2021.08.27;89.7200;89.8000;89.1000;89.3100;34.16;84.4476;1.1071
2021.08.30;89.2100;89.9600;89.0100;89.6300;77.47;84.4400;1.1064
2021.08.31;89.5400;90.0900;89.2300;89.5700;62.14;84.4395;1.1021
2021.09.01;90.0000;90.8200;89.5200;90.4900;94.64;84.4426;1.1486
2021.09.02;90.4100;91.0000;90.3000;90.9100;97.00;84.4509;1.1307
2021.09.03;90.6500;91.0700;90.2700;90.4200;47.89;84.4693;1.0743
2021.09.07;90.3100;90.3100;88.6700;88.9100;11.62;84.4932;1.1493
2021.09.08;89.2000;91.0600;88.7900;90.7100;68.50;84.5347;1.2336
2021.09.09;90.4900;90.8400;90.2800;90.4000;56.07;84.5742;1.1721
2021.09.10;90.3100;90.4400;88.7500;88.8300;19.76;84.6013;1.1643
2021.09.13;89.6400;89.7700;87.7700;88.3500;14.15;84.6192;1.1964
2021.09.14;88.9300;88.9300;87.5200;87.8500;8.90;84.6315;1.1964
2021.09.15;87.5000;88.1100;87.2400;87.3200;4.98;84.6421;1.1821
2021.09.16;86.9500;87.6100;85.8000;85.9700;1.53;84.6476;1.2621
2021.09.17;85.8600;86.1100;83.8900;84.0900;0.52;84.6419;1.3707
2021.09.20;84.1100;84.2900;82.2600;83.3100;0.34;84.6291;1.4479
2021.09.21;83.4000;84.0300;82.9700;82.9700;0.26;84.6203;1.4621
2021.09.22;83.2800;83.4600;82.4700;82.7100;0.19;84.6172;1.4400
2021.09.23;82.6300;83.3200;82.1400;82.2900;0.10;84.6097;1.4743
2021.09.24;82.2700;82.7700;81.8300;82.0200;0.06;84.6023;1.4843
2021.09.27;81.9200;82.8300;81.2700;81.3700;0.02;84.5908;1.4707
2021.09.28;81.3800;81.7700;80.9100;81.2900;0.02;84.5851;1.3700
2021.09.29;81.3100;82.7200;81.1000;82.1600;74.80;84.5821;1.4457
2021.09.30;82.2600;82.4100;81.1400;81.1600;27.51;84.5768;1.4157
2021.10.01;81.8000;82.0700;80.8800;81.3700;42.72;84.5622;1.3579
2021.10.04;81.3800;83.3400;81.3000;83.0500;86.85;84.5632;1.4029
2021.10.05;83.0100;83.3600;82.6700;83.0100;83.78;84.5589;1.3900
2021.10.06;82.7500;84.6700;82.5100;84.5800;95.71;84.5651;1.4150
2021.10.07;84.8400;85.2500;83.9600;84.1400;67.77;84.5751;1.3486
2021.10.08;84.1100;84.1200;83.4800;83.6100;39.79;84.5860;1.2507
2021.10.11;83.5100;83.5800;82.2200;82.5400;14.92;84.5951;1.2743
2021.10.12;82.5200;82.9400;82.2100;82.4900;14.10;84.6005;1.2557
2021.10.13;82.7400;83.5200;81.8500;83.4700;72.85;84.6114;1.2907
2021.10.14;83.9400;84.2800;83.5200;84.0600;85.11;84.6256;1.2814
2021.10.15;84.0000;84.3800;83.2100;83.4800;45.08;84.6355;1.2536
2021.10.18;83.2100;83.3100;82.3400;82.9800;24.89;84.6343;1.2736
2021.10.19;83.3500;83.9900;83.1900;83.8100;69.80;84.6455;1.2300
2021.10.20;84.2700;85.3200;84.1200;84.9100;88.31;84.6628;1.2471
2021.10.21;84.5900;85.3000;84.5900;85.2100;91.24;84.6784;1.2129
2021.10.22;85.3900;85.8500;85.1500;85.5800;94.59;84.7068;1.1171
2021.10.25;85.6600;85.6600;84.5800;84.6800;33.09;84.7343;1.1450
2021.10.26;84.8100;85.3400;84.4100;84.4100;23.80;84.7625;1.0571
2021.10.27;85.7400;85.7400;84.1400;84.3000;19.37;84.7948;1.0793
2021.10.28;84.1900;84.9900;83.5200;84.7100;66.23;84.8276;1.1371
2021.10.29;84.7100;85.2500;84.1300;84.7000;64.40;84.8569;1.1179
2021.11.01;84.5700;85.3200;84.4900;85.1300;89.44;84.8802;1.1250
2021.11.02;84.7600;85.3600;84.4000;85.3000;93.21;84.9030;1.0743
2021.11.03;85.2900;85.3400;84.3600;84.9300;36.47;84.9238;1.0864
2021.11.04;84.6200;84.7000;82.8000;83.8900;8.25;84.9384;1.1550
2021.11.05;84.9700;85.2700;84.6000;85.0400;66.16;84.9531;1.1721
2021.11.08;85.1700;85.1900;83.5500;83.9000;29.39;84.9598;1.2171
2021.11.09;83.4900;83.9400;83.0000;83.0200;15.82;84.9657;1.1764
2021.11.10;83.5800;84.3100;83.4900;84.1800;62.04;84.9844;1.2179
2021.11.11;84.1500;84.1500;82.1200;82.6100;24.95;84.9946;1.3150
2021.11.12;82.4500;82.5800;81.9000;82.0000;17.04;85.0001;1.2886
2021.11.15;82.2800;82.9000;81.8300;82.8900;56.92;85.0086;1.2986
2021.11.16;82.8800;83.1700;82.4000;82.5700;42.30;85.0109;1.2393
2021.11.17;82.4200;83.3100;82.1200;83.2600;72.62;85.0210;1.2193
2021.11.18;83.1500;83.3500;82.5000;82.8200;43.48;85.0239;1.2000
2021.11.19;82.9900;83.4900;82.6300;83.3900;72.29;85.0300;1.2021
2021.11.22;83.4400;85.0500;82.9600;84.2900;89.38;85.0464;1.2829
2021.11.23;84.4500;84.8700;83.5900;84.3200;89.80;85.0689;1.3043
2021.11.24;84.9300;84.9300;83.7000;83.8200;38.76;85.0880;1.2400
2021.11.26;83.3600;83.9400;82.2900;82.7000;10.93;85.1067;1.2593
2021.11.29;82.9100;83.7600;82.1900;83.2500;47.77;85.1299;1.2543
2021.11.30;83.2100;83.2100;80.7600;81.0800;11.20;85.1444;1.3650
2021.12.01;81.5900;82.5200;80.2200;80.2700;7.13;85.1534;1.4371
2021.12.02;80.9900;82.2000;80.4900;81.3200;52.20;85.1575;1.4279
2021.12.03;81.9900;82.5700;81.0300;82.3600;75.63;85.1739;1.4871
2021.12.06;83.1300;84.6700;82.8400;83.4800;88.14;85.2075;1.5757
2021.12.07;83.3800;84.0200;82.6900;83.9100;91.50;85.2366;1.6157
2021.12.08;84.1500;84.5900;83.4600;84.0100;92.49;85.2711;1.6114
2021.12.09;84.0200;84.1200;83.1600;83.5200;43.23;85.3071;1.6193
2021.12.10;84.0300;84.2600;83.6200;83.9600;70.98;85.3527;1.6107
2021.12.13;84.0000;85.4400;83.9000;85.0000;91.24;85.3942;1.5714
2021.12.14;85.1500;85.5500;84.5900;85.1400;92.62;85.4377;1.5486
2021.12.15;85.3300;87.4200;85.2400;87.2600;98.73;85.4924;1.6236
2021.12.16;87.1700;88.3900;87.0200;88.0100;99.20;85.5461;1.6036
2021.12.17;87.7400;88.2400;86.4800;86.5300;40.37;85.5842;1.6171
2021.12.20;85.7700;87.3300;85.5400;87.2500;62.19;85.6180;1.5671
2021.12.21;87.6800;87.7600;86.2700;86.7400;40.96;85.6487;1.5093
2021.12.22;86.2500;87.0500;86.2200;86.6400;36.12;85.6759;1.4307
2021.12.23;86.6800;86.9900;86.3300;86.5100;27.64;85.7085;1.3679
2021.12.27;86.6500;87.1900;86.2700;87.1100;77.16;85.7389;1.2686
2021.12.28;87.2500;88.2900;87.2500;88.2200;93.53;85.7686;1.2579
2021.12.29;88.3900;88.6900;88.1000;88.5700;95.55;85.7937;1.2193
2021.12.30;88.6600;88.7500;87.9900;88.7100;96.43;85.8266;1.2050
2021.12.31;88.5000;89.2300;88.3000;88.9900;98.02;85.8597;1.2186
2022.01.03;88.4900;88.7700;87.5300;88.6100;44.47;85.8850;1.2129
2022.01.04;88.7000;89.9400;88.5100;88.6500;50.19;85.9101;1.2464
2022.01.05;88.6900;90.2900;88.6700;89.4600;90.38;85.9342;1.2007
2022.01.06;89.5500;90.3100;88.9100;89.2000;59.54;85.9553;1.2029
2022.01.07;89.0800;91.2700;88.6000;90.7900;92.18;85.9856;1.2679
2022.01.10;90.9900;91.4300;90.3400;90.5100;71.78;86.0132;1.2179
2022.01.11;90.2700;90.6300;89.1800;89.7700;33.09;86.0329;1.2150
2022.01.12;89.6000;90.4100;88.9600;90.3000;62.24;86.0608;1.2593
2022.01.13;90.2700;91.5800;89.9100;90.8700;80.51;86.0917;1.3314
2022.01.14;91.1600;91.3100;90.2800;90.9600;83.09;86.1187;1.3393
2022.01.18;90.5300;90.8200;89.2000;90.3200;28.80;86.1389;1.3807
2022.01.19;90.3300;91.0700;89.6500;90.3000;27.67;86.1565;1.4400
2022.01.20;90.3500;91.0300;89.8200;89.9300;11.29;86.1727;1.4721
2022.01.21;90.7200;91.6600;89.7500;89.9900;25.58;86.1923;1.5421
2022.01.24;90.3700;91.1600;87.0700;89.1200;4.51;86.2085;1.7300
2022.01.25;88.0900;89.6600;88.0500;88.9700;3.51;86.2234;1.7429
2022.01.26;89.0300;89.8000;88.3200;88.8300;2.49;86.2339;1.7314
2022.01.27;89.0200;90.5100;89.0000;89.4200;71.84;86.2457;1.7514
2022.01.28;89.1500;90.2900;88.4700;90.1000;89.33;86.2572;1.6907
2022.01.31;89.2100;90.4600;89.1200;90.4200;93.27;86.2664;1.7086
2022.02.01;89.7800;90.1300;87.9100;88.3600;16.22;86.2648;1.7843
2022.02.02;88.0800;89.9800;87.8100;89.8900;62.38;86.2635;1.8357
2022.02.03;90.0900;90.6000;89.6100;90.2100;69.43;86.2680;1.7871
